datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,AP,AP,5572.043,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,BC,BC,3493.949,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,CE,CE,8638.204,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,DAY,DAY,1658.751,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,DEOK,DEOK,2360.809,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,SERC,SOUTH,DOM,DOM,14623.355,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,2254.713,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,DUQ,DUQ,1226.549,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,DPL,EASTON,29.324,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,SERC,WEST,EKPC,EKPC,1344.354,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,JC,JC,2282.020,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,ME,ME,1776.534,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,ATSI,OE,6086.486,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,OVEC,OVEC,47.000,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,WEST,ATSI,PAPWR,561.264,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PE,PE,4149.056,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2570.266,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PL,PLCO,4614.530,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PN,PN,1858.061,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PS,PS,4451.679,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,RECO,RECO,133.992,False
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PEP,SMECO,437.911,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,PL,UGI,117.940,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RFC,MIDATL,AE,VMEU,75.160,True
2/18/2026 9:00:00 AM,2/18/2026 4:00:00 AM,RTO,RTO,RTO,RTO,86639.172,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,AE,AECO,971.921,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,4179.077,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3392.941,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,590.384,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7662.483,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,AP,AP,5883.753,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,BC,BC,3713.788,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,CE,CE,8817.254,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,DAY,DAY,1753.751,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,DEOK,DEOK,2514.854,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,SERC,SOUTH,DOM,DOM,15312.473,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,DPL,DPLCO,2366.455,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,DUQ,DUQ,1300.542,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,DPL,EASTON,30.799,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,SERC,WEST,EKPC,EKPC,1420.825,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,JC,JC,2367.705,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,ME,ME,1871.063,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,ATSI,OE,6333.852,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,OVEC,OVEC,45.000,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,WEST,ATSI,PAPWR,574.110,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PE,PE,4606.625,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2794.059,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PL,PLCO,4877.696,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PN,PN,1950.556,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PS,PS,4673.065,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,RECO,RECO,139.589,False
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PEP,SMECO,466.355,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,PL,UGI,125.199,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RFC,MIDATL,AE,VMEU,79.163,True
2/18/2026 10:00:00 AM,2/18/2026 5:00:00 AM,RTO,RTO,RTO,RTO,90815.337,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,AE,AECO,1087.735,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,4461.209,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3527.743,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,629.072,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8058.491,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,AP,AP,6275.046,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,BC,BC,4064.255,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,CE,CE,9330.713,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,DAY,DAY,1913.751,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,DEOK,DEOK,2729.572,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,SERC,SOUTH,DOM,DOM,16242.067,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2557.317,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,DUQ,DUQ,1383.999,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,DPL,EASTON,34.243,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,SERC,WEST,EKPC,EKPC,1575.712,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,JC,JC,2591.188,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,ME,ME,2038.643,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,ATSI,OE,6710.415,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,OVEC,OVEC,49.000,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,WEST,ATSI,PAPWR,625.156,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PE,PE,4841.515,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3101.543,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PL,PLCO,5328.366,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PN,PN,2150.039,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PS,PS,5008.692,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,RECO,RECO,151.440,False
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PEP,SMECO,503.360,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,PL,UGI,137.533,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RFC,MIDATL,AE,VMEU,86.588,True
2/18/2026 11:00:00 AM,2/18/2026 6:00:00 AM,RTO,RTO,RTO,RTO,97194.403,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,AE,AECO,1109.880,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,4636.360,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3657.627,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,644.251,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8368.595,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,AP,AP,6478.362,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,BC,BC,4206.784,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,CE,CE,10055.051,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,DAY,DAY,2019.758,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,DEOK,DEOK,2889.988,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,SERC,SOUTH,DOM,DOM,16654.827,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2602.672,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,DUQ,DUQ,1441.606,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,DPL,EASTON,36.373,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,SERC,WEST,EKPC,EKPC,1579.532,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,JC,JC,2709.112,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,ME,ME,2091.244,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,ATSI,OE,6957.454,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,OVEC,OVEC,49.000,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,WEST,ATSI,PAPWR,641.989,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PE,PE,5080.499,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3258.179,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PL,PLCO,5582.550,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PN,PN,2247.520,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PS,PS,5244.125,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,RECO,RECO,159.605,False
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PEP,SMECO,509.724,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,PL,UGI,144.080,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RFC,MIDATL,AE,VMEU,89.250,True
2/18/2026 12:00:00 PM,2/18/2026 7:00:00 AM,RTO,RTO,RTO,RTO,101145.997,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,AE,AECO,1094.045,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,4642.388,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3704.094,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,630.128,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8403.668,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,AP,AP,6443.721,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,BC,BC,4155.535,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,CE,CE,10286.547,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,DAY,DAY,2034.822,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,DEOK,DEOK,2874.862,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,SERC,SOUTH,DOM,DOM,16442.380,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2542.080,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,DUQ,DUQ,1461.394,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,DPL,EASTON,35.857,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,SERC,WEST,EKPC,EKPC,1576.935,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,JC,JC,2756.806,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,ME,ME,2099.170,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,ATSI,OE,7059.224,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,OVEC,OVEC,51.000,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,WEST,ATSI,PAPWR,634.710,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PE,PE,5130.135,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3261.944,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PL,PLCO,5591.142,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PN,PN,2243.591,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PS,PS,5357.445,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,RECO,RECO,166.397,False
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PEP,SMECO,489.002,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,PL,UGI,145.764,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RFC,MIDATL,AE,VMEU,89.645,True
2/18/2026 1:00:00 PM,2/18/2026 8:00:00 AM,RTO,RTO,RTO,RTO,101404.431,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,AE,AECO,1068.608,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4560.610,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3763.558,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,616.452,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8417.863,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,AP,AP,6384.342,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,BC,BC,4065.983,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,CE,CE,9924.025,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,DAY,DAY,2054.792,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,DEOK,DEOK,2911.050,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,SERC,SOUTH,DOM,DOM,15954.865,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2456.207,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,DUQ,DUQ,1487.534,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,DPL,EASTON,35.305,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,SERC,WEST,EKPC,EKPC,1571.653,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,JC,JC,2763.080,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,ME,ME,2114.866,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,ATSI,OE,7146.278,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,OVEC,OVEC,56.000,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,WEST,ATSI,PAPWR,638.045,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PE,PE,4988.440,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3156.319,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PL,PLCO,5517.138,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PN,PN,2253.721,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PS,PS,5393.681,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,RECO,RECO,172.261,False
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PEP,SMECO,458.133,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,PL,UGI,148.646,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RFC,MIDATL,AE,VMEU,88.443,True
2/18/2026 2:00:00 PM,2/18/2026 9:00:00 AM,RTO,RTO,RTO,RTO,100167.898,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,AE,AECO,1012.285,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4458.458,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3772.369,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,619.583,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8457.263,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,AP,AP,6385.541,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,BC,BC,3950.792,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,CE,CE,9662.404,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,DAY,DAY,2067.844,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,DEOK,DEOK,2931.378,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,SERC,SOUTH,DOM,DOM,15523.368,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2374.976,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,DUQ,DUQ,1494.257,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,DPL,EASTON,34.467,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,SERC,WEST,EKPC,EKPC,1471.543,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,JC,JC,2675.343,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,ME,ME,2063.104,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,ATSI,OE,7163.876,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,OVEC,OVEC,61.000,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,WEST,ATSI,PAPWR,638.177,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PE,PE,5043.754,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3113.314,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PL,PLCO,5474.971,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PN,PN,2244.190,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PS,PS,5327.927,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,RECO,RECO,173.397,False
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PEP,SMECO,431.380,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,PL,UGI,147.700,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RFC,MIDATL,AE,VMEU,87.144,True
2/18/2026 3:00:00 PM,2/18/2026 10:00:00 AM,RTO,RTO,RTO,RTO,98861.805,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,AE,AECO,1013.341,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4345.333,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3600.240,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,610.591,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8462.431,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,AP,AP,6265.652,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,BC,BC,3862.491,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,CE,CE,9600.833,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,DAY,DAY,2026.453,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,DEOK,DEOK,2907.114,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,SERC,SOUTH,DOM,DOM,15198.966,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2252.859,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,DUQ,DUQ,1482.498,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,DPL,EASTON,32.945,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,SERC,WEST,EKPC,EKPC,1559.009,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,JC,JC,2578.066,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,ME,ME,2046.841,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,ATSI,OE,7196.037,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,WEST,ATSI,PAPWR,627.247,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PE,PE,4994.658,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3091.720,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PL,PLCO,5413.434,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PN,PN,2221.476,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PS,PS,5182.183,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,RECO,RECO,171.743,False
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PEP,SMECO,421.724,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,PL,UGI,145.857,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RFC,MIDATL,AE,VMEU,86.348,True
2/18/2026 4:00:00 PM,2/18/2026 11:00:00 AM,RTO,RTO,RTO,RTO,97453.090,False
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,MIDATL,AE,AECO,965.141,False
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4270.784,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3557.794,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,602.806,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8434.049,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,AP,AP,6227.422,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,MIDATL,BC,BC,3747.361,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,CE,CE,9555.860,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,DAY,DAY,1982.141,False
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,DEOK,DEOK,2853.416,False
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,SERC,SOUTH,DOM,DOM,14916.316,True
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2199.434,False
2/18/2026 5:00:00 PM,2/18/2026 12:00:00 PM,RFC,WEST,DUQ,DUQ,1475.049,False
